,slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
5858,0.0343434343434343,0.0343434343434343,2.4899960039245532,-10.63152225173973,-5.315761126016326,5.213094081260703,0.1026670444626985,2.4643205709519376,0.0256754329726154,0.5098434343434344
5859,0.0343434343434343,0.0383838383838383,2.5235507000890345,-10.731036559536852,-5.365518280026554,5.270095050721547,0.0954232287887434,2.4982353098153824,0.0253153902736518,0.5138838383838383
5860,0.0343434343434343,0.0424242424242424,2.5541767269333966,-10.819942424797224,-5.409971212131121,5.321422346959498,0.0885488657065948,2.5291934778863077,0.024983249047089,0.5179242424242424
5861,0.0343434343434343,0.0464646464646464,2.582043344915723,-10.899339333054803,-5.449669666516779,5.367536168184326,0.0821334983536867,2.5573629993299796,0.0246803455857436,0.5219646464646465
5862,0.0343434343434343,0.0505050505050505,2.60718114599618,-10.969583452286145,-5.484791725890566,5.408568878096077,0.0762228482994951,2.5827756637163217,0.0244054822798579,0.5260050505050504
5863,0.0343434343434343,0.0545454545454545,2.62985641274405,-11.031903410630305,-5.515951705227451,5.445111610643838,0.0708400947590128,2.6056976136635903,0.0241587990804593,0.5300454545454545
5864,0.0343434343434343,0.0585858585858585,2.650129942194726,-11.086570766905435,-5.543285383481045,5.477305162665353,0.065980220759037,2.626192081888752,0.0239378603059739,0.5340858585858586
5865,0.0343434343434343,0.0626262626262626,2.668225947885106,-11.134476921242806,-5.5672384604418985,5.5056112018132985,0.061627258987608,2.6444846101267636,0.0237413377583425,0.5381262626262626
5866,0.0343434343434343,0.0666666666666666,2.6844219545997174,-11.176686542737151,-5.588343271247693,5.530587609041234,0.0577556624482219,2.6608538280997145,0.0235681265000028,0.5421666666666667
5867,0.0343434343434343,0.0707070707070707,2.698771351933433,-11.213299208352348,-5.60664960413378,5.552321046942623,0.0543285572759378,2.675356277864503,0.0234150740689299,0.5462070707070708
5868,0.0343434343434343,0.0747474747474747,2.711499111205253,-11.245112422289044,-5.622556210921205,5.571246361036895,0.0513098503309317,2.688218502357124,0.0232806088481291,0.5502474747474747
5869,0.0343434343434343,0.0787878787878788,2.7227982026659237,-11.272780932158785,-5.636390465928079,5.58772873695651,0.0486617292741944,2.699635195372816,0.0231630072931075,0.5542878787878788
5870,0.0343434343434343,0.0828282828282828,2.7327815137461022,-11.296625956865745,-5.648312978279448,5.601967328642516,0.0463456499437695,2.7097214545925814,0.0230600591535209,0.5583282828282827
5871,0.0343434343434343,0.0868686868686868,2.741647873571938,-11.317327532646825,-5.658663766273899,5.614337349261451,0.044326417111467,2.7186773572243084,0.0229705163476292,0.5623686868686868
5872,0.0343434343434343,0.0909090909090908,2.7494841143270667,-11.335108901630283,-5.667554450669272,5.624985032385968,0.0425694185750439,2.726591681274761,0.0228924330523055,0.5664090909090909
5873,0.0343434343434343,0.0949494949494949,2.756481727611645,-11.350633360260257,-5.675316679959368,5.634272102027914,0.0410445782729735,2.7336567370515947,0.0228249905600504,0.5704494949494949
5874,0.0343434343434343,0.0989898989898989,2.762627459681513,-11.36372989716936,-5.681864948475013,5.642143223471535,0.0397217252228064,2.7398615433221263,0.022765916359386,0.574489898989899
5875,0.0343434343434343,0.103030303030303,2.7681095423985855,-11.375067177167574,-5.687533588212203,5.648956854152672,0.0385767348026967,2.7453946988328854,0.0227148435657001,0.5785303030303031
5876,0.0343434343434343,0.107070707070707,2.7730006287007543,-11.384847426992154,-5.692423713518254,5.654837069163868,0.0375866443100217,2.7503299631916955,0.0226706655090585,0.582570707070707
5877,0.0343434343434343,0.1111111111111111,2.7774177881911375,-11.393464571308956,-5.696732285684526,5.660000457963083,0.0367318276613378,2.75478494820384,0.0226328399872971,0.5866111111111111
5878,0.0343434343434343,0.1151515151515151,2.7812729520200032,-11.400479905178967,-5.700239952443916,5.664247477290093,0.0359924754449508,2.7586736156682323,0.0225993363517709,0.590651515151515
5879,0.0343434343434343,0.1191919191919191,2.7847816181664693,-11.406708161293269,-5.703354080445552,5.667998994664767,0.035355086182946,2.762210856555743,0.0225707616107264,0.5946919191919191
5880,0.0343434343434343,0.1232323232323232,2.7879438234376277,-11.412087704183888,-5.706043852281523,5.67123847607267,0.0348053758296859,2.765397710050789,0.0225461133868387,0.5987323232323232
5881,0.0343434343434343,0.1272727272727272,2.790747515311192,-11.416514774615827,-5.7082573874283025,5.673926587502724,0.0343307996847952,2.768223090211914,0.0225244250992787,0.6027727272727272
5882,0.0343434343434343,0.1313131313131313,2.793344444654225,-11.420561929808974,-5.710280964899878,5.676358495998322,0.0339224689107685,2.770838277485249,0.0225061671689759,0.6068131313131313
5883,0.0343434343434343,0.1353535353535353,2.795662868480538,-11.42389285723137,-5.711946428356702,5.6783762498370045,0.0335701790376589,2.773172762468181,0.0224901060123563,0.6108535353535354
5884,0.0343434343434343,0.1393939393939394,2.797720565032802,-11.426542627975545,-5.713271313938999,5.680005207735881,0.0332661063006527,2.775244745127564,0.0224758199052379,0.6148939393939394
5885,0.0343434343434343,0.1434343434343434,2.7997057610876253,-11.429246482469873,-5.714623241125432,5.681617704989925,0.0330055363545063,2.7772414299436026,0.0224643311440227,0.6189343434343434
5886,0.0343434343434343,0.1474747474747474,2.801435380291876,-11.431227133702722,-5.715613566724403,5.682833260776871,0.0327803062014381,2.778981633996027,0.0224537462958487,0.6229747474747475
5887,0.0343434343434343,0.1515151515151515,2.803027147828274,-11.43293901757629,-5.716469508448393,5.683882857556739,0.0325866515711587,2.7805825026966136,0.0224446451316601,0.6270151515151514
5888,0.0343434343434343,0.1555555555555555,2.8044918139382333,-11.434402663979116,-5.717201332039805,5.684781072109246,0.0324202598300544,2.782055015717911,0.0224367982203221,0.6310555555555555
5889,0.0343434343434343,0.1595959595959595,2.805883215332831,-11.435816840254363,-5.717908419704413,5.685630481722651,0.0322779388272905,2.7834528514243995,0.0224303639084311,0.6350959595959595
5890,0.0343434343434343,0.1636363636363636,2.807131361376186,-11.436877854154202,-5.7184389268171065,5.686283318843117,0.0321556084939755,2.7847068135833344,0.0224245477928515,0.6391363636363636
5891,0.0343434343434343,0.1676767676767676,2.8083035292516403,-11.437843552555796,-5.7189217760699345,5.686870541087746,0.0320512353981056,2.7858838438700175,0.0224196853816228,0.6431767676767677
5892,0.0343434343434343,0.1717171717171717,2.809380299473908,-11.438620229849173,-5.7193101145383505,5.687347924872245,0.031962190438572,2.7869648523423884,0.0224154471315193,0.6472171717171717
5893,0.0343434343434343,0.1757575757575757,2.810421395980524,-11.439438004008792,-5.719719001712579,5.687831910675438,0.0318870916207671,2.788009236778465,0.0224121592020593,0.6512575757575757
5894,0.0343434343434343,0.1797979797979798,2.8113340862481997,-11.439907720736585,-5.719953860488597,5.688130737433767,0.0318231228142193,2.788925133749832,0.0224089524983676,0.6552979797979798
5895,0.0343434343434343,0.1838383838383838,2.812270867843813,-11.440639486423052,-5.720319743390369,5.688549238625942,0.0317705044067325,2.789863936668215,0.0224069311755979,0.6593383838383837
5896,0.0343434343434343,0.1878787878787878,2.8130644544421504,-11.44094323157923,-5.720471615525309,5.68874555731762,0.0317260587362947,2.7906597883729294,0.0224046660692207,0.6633787878787878
5897,0.0343434343434343,0.1919191919191919,2.813838452453278,-11.441313304492622,-5.7206566523300735,5.688966564945769,0.0316900872167679,2.7914353929571925,0.0224030594960854,0.6674191919191919
5898,0.0343434343434343,0.1959595959595959,2.8145496081951924,-11.441566081135948,-5.720783040217838,5.689121869725778,0.0316611711923314,2.7921479122074815,0.0224016959877108,0.6714595959595959
5899,0.0343434343434343,0.2,2.8152591975857932,-11.441943657601168,-5.720971828768277,5.689332617554268,0.0316392112786131,2.792858195215903,0.0224010023698902,0.6755
5900,0.0383838383838383,-0.2,0.0036759927888475,-2.6859707979406853,1.342985398904803,-0.6622935979320808,-0.6806918011038015,0.003269488207017,0.0004065045818304,0.2754999999999999
