slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.0757075707570757,-0.0010192355662894,0.0010189902261151,2.0663124562222858e-07,0.7067932211553632,490.5730444619254,1.3465627146482218e-07,2.357991293819577e-07,-1.0624151415141514
-0.0756675667566756,-0.0010192355690463,0.0010189895329301,2.072777876842681e-07,0.7067922897933309,490.5730550236176,1.3465618690438838e-07,2.357990073863909e-07,-1.0623351335133513
-0.0756275627562756,-0.0010192355940716,0.0010189897352949,2.079265002524113e-07,0.7067919627587909,490.57284417916105,1.3465619774172405e-07,2.357990378142809e-07,-1.0622551255125514
-0.0755875587558756,-0.0010192354271794,0.0010189882467147,2.0857691232240618e-07,0.706790594556732,490.5730860588497,1.3465599570418205e-07,2.3579868523688433e-07,-1.0621751175117513
-0.0755475547554755,-0.0010192356047156,0.0010189886917822,2.092296738025482e-07,0.7067903273299014,490.5727791271625,1.346559958553e-07,2.3579870031361e-07,-1.0620951095109512
-0.0755075507550755,-0.0010192352870745,0.0010189863817142,2.0988399660934e-07,0.7067884910516642,490.573254045995,1.3465568807642272e-07,2.357981669124873e-07,-1.062015101510151
-0.0754675467546754,-0.0010192354138354,0.0010189870800125,2.105409118543916e-07,0.7067884318272561,490.572897391169,1.346557288812121e-07,2.3579825423624442e-07,-1.061935093509351
-0.0754275427542754,-0.0010192351490161,0.0010189845016968,2.111992356343175e-07,0.7067863700516639,490.57342319225734,1.346553579411342e-07,2.357976109003282e-07,-1.061855085508551
-0.0753875387538754,-0.0010192350058275,0.0010189843107843,2.1185999320652545e-07,0.7067858784725594,490.57334457837936,1.3465522494562872e-07,2.3579739378811138e-07,-1.0617750775077508
-0.0753475347534753,-0.0010192351935387,0.0010189833743614,2.1252302852346705e-07,0.7067846386734866,490.5733651974485,1.34655226069455e-07,2.357974062207119e-07,-1.0616950695069507
-0.0753075307530753,-0.0010192350439268,0.0010189831628667,2.131879033408657e-07,0.7067841344131967,490.57329209191454,1.3465507801244826e-07,2.357971560515502e-07,-1.0616150615061506
-0.0752675267526752,-0.0010192348340893,0.0010189813328244,2.1385472415406538e-07,0.7067825477198746,490.5736225354632,1.346548463729848e-07,2.3579675800859643e-07,-1.0615350535053505
-0.0752275227522752,-0.0010192349243425,0.0010189816349833,2.1452397256343613e-07,0.7067822304379529,490.5733670337655,1.346548288087279e-07,2.3579673067512777e-07,-1.0614550455045504
-0.0751875187518752,-0.0010192347142492,0.001018980120285,2.151950601428072e-07,0.7067808597265691,490.57362062064453,1.3465465234343633e-07,2.3579644159083305e-07,-1.0613750375037505
-0.0751475147514751,-0.0010192345583419,0.0010189794957572,2.158682478178724e-07,0.7067800675274514,490.57364643107826,1.346544761076034e-07,2.357961443783831e-07,-1.0612950295029504
-0.0751075107510751,-0.0010192347759954,0.0010189792793392,2.1654390442839597e-07,0.7067792977031935,490.5734835285869,1.346545259410845e-07,2.35796247096239e-07,-1.0612150215021503
