slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR
0.0828282828282828,0.1353535353535353,0.4481522884841679,0.0081689278816137,-61.20754246327717,49.99992250875704,11.207619907188665
0.0868686868686868,0.1353535353535353,0.4171426594694533,0.007949716591323,-62.89532394794708,49.99954362998305,12.895780241073023
0.0909090909090908,0.1353535353535353,0.3888982586921464,0.007749917798929,-64.51681339049217,50.00005263466266,14.51676064610904
0.0949494949494949,0.1353535353535353,0.3636838515505528,0.0075718553305676,-66.03401389839134,49.99853302248402,16.035480840165928
0.0989898989898989,0.1353535353535353,0.3415842514964347,0.0074155668574655,-67.42572884704055,49.998641691216285,17.42708710766356
0.103030303030303,0.1353535353535353,0.3225244659257852,0.0072805574909307,-68.67605956632453,50.00023953546009,18.675820051958148
0.107070707070707,0.1353535353535353,0.3063066505633299,0.0071656268647701,-69.77756580245439,50.002011213980026,19.775554568284974
0.1111111111111111,0.1353535353535353,0.2926522668383916,0.007069169250496,-70.72966883567726,50.001377626041375,20.728291200882538
0.1151515151515151,0.1353535353535353,0.2812408077515839,0.0069884977209166,-71.54613484162445,50.00125277615236,21.544881985028898
0.1191919191919191,0.1353535353535353,0.2717403880917756,0.0069214431058709,-72.23927037003249,50.00037280024199,22.238897605676577
0.1232323232323232,0.1353535353535353,0.2638288930235308,0.0068655067514128,-72.82783603526613,50.00032948728046,22.827506550634844
0.1272727272727272,0.1353535353535353,0.2572064940817567,0.0068185261666128,-73.32962989121329,50.00145481153835,23.328175020637964
0.1313131313131313,0.1353535353535353,0.2516013692074438,0.0067791023370498,-73.75607790766075,49.99991153275936,23.756166340839556
0.1353535353535353,0.1353535353535353,0.2467706203452639,0.006745200225532,-74.12678395259627,49.99801018493442,24.12877381657933
0.1393939393939394,0.1353535353535353,0.2424981612058332,0.0067148370239049,-74.46197103077472,49.99913563471905,24.462835410833684
0.1434343434343434,0.1353535353535353,0.2385909527176395,0.0066870651368862,-74.77121721770985,50.000206890061555,24.77101035782731
0.1474747474747474,0.1353535353535353,0.2348746049700562,0.0066609638045482,-75.06421216448939,49.99887743607603,25.065334654972883
0.1515151515151515,0.1353535353535353,0.2311890493386063,0.0066349166935217,-75.35889644511299,49.99876977744537,25.36012665890925
0.1555555555555555,0.1353535353535353,0.2273848285780446,0.0066078754301197,-75.66728602314294,49.9998343714979,25.667451598323662
0.1595959595959595,0.1353535353535353,0.2233203960136537,0.0065790619193035,-75.9986767616602,50.000393242329,25.998283458502605
0.1636363636363636,0.1353535353535353,0.2188608194214411,0.0065477728762127,-76.3618423632118,49.99852482567857,26.363317475383955
0.1676767676767676,0.1353535353535353,0.2138782157306087,0.0065125977888235,-76.7742790596036,49.998077401573155,26.776201645102553
0.1717171717171717,0.1353535353535353,0.2082542269845824,0.0064725599528589,-77.24918797057663,50.00015299269191,27.249034839074632
0.1757575757575757,0.1353535353535353,0.2018847021330761,0.0064276642727613,-77.78875479922652,49.999036554177934,27.78971823086567
0.1797979797979798,0.1353535353535353,0.1946865374453775,0.0063767647174937,-78.40966736527787,49.99903546850853,28.410631782188197
0.1838383838383838,0.1353535353535353,0.1866061965450681,0.0063194311252479,-79.12104591668339,50.00058504441595,29.12046080009075
0.1878787878787878,0.1353535353535353,0.1776289484486728,0.0062559324623773,-79.92413654849108,50.00075028582559,29.923386147195973
0.1919191919191919,0.1353535353535353,0.1677872434824566,0.0061864042451933,-80.82239384352248,50.00024835538974,30.822145365198672
0.1959595959595959,0.1353535353535353,0.1571662687481159,0.0061114774735286,-81.81327710374782,49.99882082604342,31.814456259669026
0.2,0.1353535353535353,0.1459046681787263,0.0060318324361908,-82.89354943012873,49.998917119723295,32.8946322428837
0.0545454545454545,0.1393939393939394,0.6994593614872476,0.0099462985872356,-50.26995678056923,49.998119850698814,0.2718369083603242
0.0585858585858585,0.1393939393939394,0.6630800283374273,0.0096889407693956,-51.605228255053504,49.998674136287256,1.6065541281878666
0.0626262626262626,0.1393939393939394,0.6264238589045019,0.0094295914736598,-53.02456647186695,49.9994385320981,3.0251279614825677
0.0666666666666666,0.1393939393939394,0.5895594490592989,0.0091693832713237,-54.52929438273647,49.99690040539951,4.532394040557925
0.0707070707070707,0.1393939393939394,0.5527730182515598,0.0089088803596679,-56.12377535715413,49.99896247894318,6.124812880507932
0.0747474747474747,0.1393939393939394,0.5165356366285965,0.0086526255929935,-57.785928045193515,49.999034518905546,7.786893545074708
0.0787878787878788,0.1393939393939394,0.481437995010025,0.0084040990280727,-59.49477731492664,50.00108090818537,9.493696357294397
0.0828282828282828,0.1393939393939394,0.4481035132388905,0.0081683592805691,-61.211803134539835,50.00129185975826,11.210511222288584
0.0868686868686868,0.1393939393939394,0.4170985037222091,0.0079492149472535,-62.89929302878703,50.000735012816385,12.898557936437127
0.0909090909090908,0.1393939393939394,0.3888593394207429,0.0077498207762532,-64.51762105630888,49.99890308194403,14.51871794943101
0.0949494949494949,0.1393939393939394,0.3636503877662608,0.0075714573906265,-66.0374845194456,49.99959822791781,16.0378862325843
0.0989898989898989,0.1393939393939394,0.3415561211013443,0.0074151741726862,-67.42929951535957,49.99994821358236,17.42935123472095
0.103030303030303,0.1393939393939394,0.3225012983791443,0.0072804479378419,-68.67709301718044,49.999866842941906,18.677226109981945
0.107070707070707,0.1393939393939394,0.3062879215414244,0.0071658679926441,-69.77521778258293,49.99940462015447,19.77581322160242
0.1111111111111111,0.1393939393939394,0.2926373886744494,0.0070694646844696,-70.72671306291772,49.99854397523861,20.72816901782606
0.1151515151515151,0.1393939393939394,0.281229188314667,0.0069886583887617,-71.54448996845265,49.9995154474929,21.54497452447685
0.1191919191919191,0.1393939393939394,0.2717314811284887,0.0069211619691351,-72.24220477163117,50.00194879932352,22.240255905299307
0.1232323232323232,0.1393939393939394,0.263822214448499,0.0068653864023967,-72.82911267279808,50.00086205805382,22.8282506606419
0.1272727272727272,0.1393939393939394,0.2572016374115757,0.0068185651122424,-73.3292110444186,50.000917395023414,23.32829360958166
0.1313131313131313,0.1393939393939394,0.2515980014416101,0.006779030426618,-73.7568602680555,50.00026628706989,23.756594001942744
0.1353535353535353,0.1393939393939394,0.2467684794843486,0.0067450472726151,-74.12846493519544,49.99903172008714,24.129433145637712
0.1393939393939394,0.1393939393939394,0.2424970435860605,0.0067147146005319,-74.46332865215024,49.999988369970374,24.46334025096467
0.1434343434343434,0.1393939393939394,0.2385907087452066,0.0066869080952155,-74.77297326395927,50.00136822675509,24.7716049707754
0.1474747474747474,0.1393939393939394,0.2348751256337296,0.0066610540628297,-75.06319498945386,49.99822759400904,25.06496740941199
0.1515151515151515,0.1393939393939394,0.2311902630187247,0.0066349568744096,-75.35844013437185,49.99853164117232,25.359908368303476
0.1555555555555555,0.1393939393939394,0.2273866859853784,0.0066077882627905,-75.66828419016561,50.00059333314665,25.667690815468315
0.1595959595959595,0.1393939393939394,0.2233228699395346,0.0065794603009645,-75.99407506436154,49.99749870332179,25.996576362716574
0.1636363636363636,0.1393939393939394,0.2188638937540676,0.0065477033551498,-76.36265316728618,49.99922168684154,26.363431373052364
0.1676767676767676,0.1393939393939394,0.2138818795020158,0.0065125014980632,-76.77541424139,49.9990155380452,26.776398623044628
0.1717171717171717,0.1393939393939394,0.2082584673617739,0.0064728411827959,-77.24583163289508,49.99821222984785,27.247619343498062
0.1757575757575757,0.1393939393939394,0.2018894991964431,0.0064275092799245,-77.79063060731252,50.00050609450037,27.79012447557126
0.1797979797979798,0.1393939393939394,0.1946918562849601,0.0063766878543387,-78.410612483724,49.99993305198828,28.410679345100867
0.1838383838383838,0.1393939393939394,0.186611983845046,0.0063197349065666,-79.11724268875626,49.99850534291315,29.11873724095275
0.1878787878787878,0.1393939393939394,0.1776351258553481,0.006256268219356,-79.91984717607826,49.99841600029686,29.921431181058445
0.1919191919191919,0.1393939393939394,0.1677937112524459,0.0061865855232593,-80.82002558256565,49.99915288845257,30.820872610528532
0.1959595959595959,0.1393939393939394,0.1571729055615578,0.0061115392777869,-81.81244979537819,49.99869912486435,31.813750560417898
0.2,0.1393939393939394,0.1459113371110148,0.0060316290244926,-82.89634498786877,50.00099418533677,32.89535065226353
0.0545454545454545,0.1434343434343434,0.6994204685391654,0.0099456670551677,-50.27314874911394,49.99991205697161,0.2732368382141708
0.0585858585858585,0.1434343434343434,0.6630374670060964,0.0096879756241178,-51.61036932674594,50.00210191949412,1.6082674094740457
0.0626262626262626,0.1434343434343434,0.6263783049302766,0.0094287827153943,-53.02911471033211,50.002019107024005,3.0270955622758713
0.0666666666666666,0.1434343434343434,0.589511883432271,0.0091681836330608,-54.53642945186374,50.00160811976022,4.534821352575122
0.0707070707070707,0.1434343434343434,0.5527246692022079,0.0089084440663021,-56.126524050049014,49.9994923390758,6.127031680480009
0.0747474747474747,0.1434343434343434,0.5164878659349763,0.0086521589336262,-57.78904476473076,49.9997791915429,7.789265590086799
0.0787878787878788,0.1434343434343434,0.4813921509745196,0.0084039621329653,-59.495746460820655,49.99996673964221,9.495779642823573
0.0828282828282828,0.1434343434343434,0.4480607775334775,0.0081687152839438,-61.2091353907841,49.99726308630297,11.21187235744316
0.0868686868686868,0.1434343434343434,0.4170597738241817,0.0079488657207573,-62.90205644359057,50.00120910718356,12.900847278637029
0.0909090909090908,0.1434343434343434,0.3888251648703163,0.0077495193309479,-64.52013070821612,49.999288833930414,14.520841833352057
0.0949494949494949,0.1434343434343434,0.3636209698688864,0.0075713654928501,-66.0382860882004,49.99883138981723,16.039454567583952
0.0989898989898989,0.1434343434343434,0.3415313622303449,0.0074153392386556,-67.42779852876417,49.99765474307683,17.43014372998885
0.103030303030303,0.1434343434343434,0.3224808811885358,0.0072804238441319,-68.67732021463554,49.99904083009609,18.67827948296356
0.107070707070707,0.1434343434343434,0.3062713968343855,0.0071658079975274,-69.7758019920582,49.99900791798113,19.776794088427593
0.1111111111111111,0.1434343434343434,0.2926242432055528,0.0070694024878201,-70.72733525821995,49.99832645170706,20.7290088542254
0.1151515151515151,0.1434343434343434,0.2812189100858755,0.0069888201901744,-71.54283359712888,49.99783792969822,21.54499569435847
0.1191919191919191,0.1434343434343434,0.2717235910484339,0.0069213991389087,-72.23972929136116,49.99983239506742,22.2398968638639
0.1232323232323232,0.1434343434343434,0.2638162913945242,0.0068652966758686,-72.8300645784499,50.001210500244994,22.82885400428682
0.1272727272727272,0.1434343434343434,0.2571973231595565,0.0068186764671409,-73.32801349094723,49.99987714714686,23.328136351743673
0.1313131313131313,0.1434343434343434,0.2515950062476339,0.0067791200998724,-73.75588467716042,49.99944866374599,23.756435925257804
0.1353535353535353,0.1434343434343434,0.2467665699469497,0.0067451855271501,-74.12694546206907,49.99790683728055,24.129038712971585
0.1393939393939394,0.1434343434343434,0.2424960448743603,0.0067147521535271,-74.46291223731876,49.99965614438061,24.46325600255726
0.1434343434343434,0.1434343434343434,0.2385904873625688,0.0066872435043619,-74.76922289330885,49.99884863063015,24.770374226947705
0.1474747474747474,0.1434343434343434,0.2348755876993413,0.0066610580113054,-75.06315053697998,49.99822246764782,25.064927997818582
0.1515151515151515,0.1434343434343434,0.2311913429000038,0.0066350151955939,-75.35777770272638,49.99814971385227,25.359627939505124
0.1555555555555555,0.1434343434343434,0.2273883442678126,0.0066079195122026,-75.66678124862399,49.99968891968108,25.667092256801393
0.1595959595959595,0.1434343434343434,0.2233250811060706,0.0065793980333807,-75.99479425071216,49.99809070909264,25.996703590161815
0.1636363636363636,0.1434343434343434,0.2188666447745641,0.0065476472297624,-76.3633077011204,49.99979883104298,26.363508831976254
0.1676767676767676,0.1434343434343434,0.213885161779352,0.0065123602389731,-76.77707954721313,50.000278264465535,26.776801249655833
0.1717171717171717,0.1434343434343434,0.2082622709255677,0.0064727083283439,-77.24741712921006,49.999446218257106,27.24797085060728
0.1757575757575757,0.1434343434343434,0.2018938067011112,0.0064275326183953,-77.79034817696285,50.00056147061248,27.789786611831268
0.1797979797979798,0.1434343434343434,0.1946966364934209,0.0063769554786791,-78.40732176707807,49.998099719386886,28.40922201283844
0.1838383838383838,0.1434343434343434,0.1866171890102066,0.0063197271090161,-79.11734031093421,49.99885823165087,29.118481966534468
0.1878787878787878,0.1434343434343434,0.177640687487777,0.0062561153923086,-79.92179955557971,49.99995166500225,29.921847768883666
0.1919191919191919,0.1434343434343434,0.1677995380235226,0.0061865098869885,-80.82101367326999,50.00009717844754,30.820916441118875
0.1959595959595959,0.1434343434343434,0.1571788887234466,0.0061114583151741,-81.81353359226368,49.999707633531166,31.81382590433608
0.2,0.1434343434343434,0.1459173540259369,0.0060319265026928,-82.89225672842778,49.998880960679514,32.893375692077285
0.0545454545454545,0.1474747474747474,0.6993866399674432,0.0099456426603768,-50.27327213525004,49.99883213953593,0.2744399906711408
0.0585858585858585,0.1474747474747474,0.6630004206680173,0.0096882531669236,-51.608890823016026,49.99931755985327,1.6095732719358509
0.0626262626262626,0.1474747474747474,0.6263386224545816,0.0094289878457061,-53.027960983547985,49.999443351289614,3.028517717854861
0.0666666666666666,0.1474747474747474,0.5894704145262326,0.0091682159503971,-54.536237225127294,49.99983270356373,4.536404521115497
0.0707070707070707,0.1474747474747474,0.5526824802639784,0.0089080795063326,-56.12882104922252,49.99986410620281,6.128956830045183
0.0747474747474747,0.1474747474747474,0.5164461436103798,0.008652013755629,-57.7900145002245,49.99891323539723,7.791101173763067
0.0787878787878788,0.1474747474747474,0.4813520715987526,0.0084037720712613,-59.497091969064016,49.999411389314034,9.49768062475646
0.0828282828282828,0.1474747474747474,0.4480233789266818,0.0081685006750193,-61.21074355114425,49.99695793998269,11.213785607254998
0.0868686868686868,0.1474747474747474,0.4170258449354102,0.0079492787865352,-62.898787846321554,49.99710189186125,12.901685973193525
0.0909090909090908,0.1474747474747474,0.3887951935873109,0.0077491658583919,-64.52307373363243,50.00020208718952,14.52287163220446
0.0949494949494949,0.1474747474747474,0.3635951404263953,0.0075709743218669,-66.04169806520373,50.00020850066746,16.041489505324606
0.0989898989898989,0.1474747474747474,0.3415095984722221,0.0074149784090129,-67.43107970003223,49.99905002969438,17.432029650871122
0.103030303030303,0.1474747474747474,0.3224629143681395,0.0072803450137684,-68.67806391464946,49.99870967366157,18.679354192559675
0.107070707070707,0.1474747474747474,0.3062568353957289,0.0071656059847212,-69.77776907374124,49.99969903487443,19.778070129493894
0.1111111111111111,0.1474747474747474,0.2926126461128314,0.007069226502249,-70.72909599626438,49.99899113169231,20.730104893737597
0.1151515151515151,0.1474747474747474,0.281209829824822,0.0069883543840461,-71.54760225138817,50.00071113195784,21.54689115907465
0.1191919191919191,0.1474747474747474,0.2717166118931464,0.0069214563584337,-72.23913209282023,49.99906254512378,22.24006950389569
0.1232323232323232,0.1474747474747474,0.2638110443253754,0.0068654861075837,-72.82805505073681,49.99956066584319,22.828494328618916
0.1272727272727272,0.1474747474747474,0.2571934970042761,0.0068187734455576,-73.3269706461309,49.998967634837946,23.32800292769436
0.1313131313131313,0.1474747474747474,0.2515923442373154,0.0067792647641421,-73.75431076911612,49.99824288920147,23.756067820717732
0.1353535353535353,0.1474747474747474,0.2467648710831403,0.0067447235956265,-74.13202231031269,50.001242014919725,24.130780275265263
0.1393939393939394,0.1474747474747474,0.2424951528542825,0.0067147155411968,-74.46331824957045,49.99988180226529,24.463436358104143
0.1434343434343434,0.1474747474747474,0.2385902868460308,0.0066871631810141,-74.77012100506806,49.999438588811394,24.77068234894546
0.1474747474747474,0.1474747474747474,0.2348759957213112,0.0066606446304809,-75.06780922810842,50.00134716383057,25.06646192700259
0.1515151515151515,0.1474747474747474,0.2311923036774005,0.0066349581061637,-75.35842612692271,49.998631104476594,25.35979493244708
0.1555555555555555,0.1474747474747474,0.2273898213464895,0.0066079544097307,-75.66638159662675,49.99950390961227,25.66687770523556
0.1595959595959595,0.1474747474747474,0.2233270551843525,0.0065792226587389,-75.9968199807351,49.99952952367283,25.99729045421696
0.1636363636363636,0.1474747474747474,0.2188691041020946,0.0065478280138469,-76.36119932466663,49.99855114114894,26.36264815022282
0.1676767676767676,0.1474747474747474,0.2138880993082695,0.0065125668497626,-76.7746437925804,49.99885148309499,26.7757922892499
0.1717171717171717,0.1474747474747474,0.2082656783515487,0.0064727465082887,-77.24696149451643,49.99933740782783,27.24762399722323
0.1757575757575757,0.1474747474747474,0.2018976690785635,0.0064276817913318,-77.78854283852284,49.99961350827685,27.78892921281342
0.1797979797979798,0.1474747474747474,0.1947009269572386,0.0063770310896554,-78.40639212258655,49.99774476942707,28.408647292488943
0.1838383838383838,0.1474747474747474,0.1866218645184621,0.0063194087249428,-79.12132639885841,50.00163885182946,29.119687428663433
0.1878787878787878,0.1474747474747474,0.1776456871678427,0.0062565249903185,-79.91656722620297,49.996960854435024,29.919606374576706
0.1919191919191919,0.1474747474747474,0.1678047814196226,0.006186690087473,-80.81865960751709,49.99894045921083,30.819719058859896
0.1959595959595959,0.1474747474747474,0.1571842766264513,0.0061115850216651,-81.81183739598278,49.998982728144625,31.812854659920323
0.2,0.1474747474747474,0.1459227760642205,0.0060319075613216,-82.89251701434459,49.99935577832022,32.893161184363024
0.0545454545454545,0.1515151515151515,0.6993572439940027,0.0099450684414684,-50.27617486983792,50.0006739799085,0.2755008787128084
0.0585858585858585,0.1515151515151515,0.6629682059091189,0.0096880123265104,-51.610173791475745,49.99938488242927,1.6107889368817894
0.0626262626262626,0.1515151515151515,0.6263040895322528,0.0094286261503849,-53.029995228450915,50.00006648802143,3.029928790116226
0.0666666666666666,0.1515151515151515,0.5894342980214823,0.0091683257966569,-54.53558382108979,49.99784091072003,4.537742914155501
0.0707070707070707,0.1515151515151515,0.5526457049402338,0.0089078679882101,-56.130153743189055,49.99959175421529,6.130562055821315
0.0747474747474747,0.1515151515151515,0.5164097425007849,0.0086515977734191,-57.79279309929144,49.99982970919463,7.792963367556979
0.0787878787878788,0.1515151515151515,0.4813170722168013,0.0084036668514141,-59.49783690421117,49.998564948613144,9.499272021576946
0.0828282828282828,0.1515151515151515,0.4479906881114562,0.0081678323068736,-61.21575243048048,49.99963409149015,11.216118243186424
0.0868686868686868,0.1515151515151515,0.4169961564492655,0.0079484444907116,-62.90538992231738,50.0010291886403,12.90436074270665
0.0909090909090908,0.1515151515151515,0.3887689405208818,0.0077489886365403,-64.52454938862526,50.00014779395404,14.52440159716394
0.0949494949494949,0.1515151515151515,0.3635724906971226,0.0075710867971182,-66.04071693418524,49.99840801504314,16.042308905238468
0.0989898989898989,0.1515151515151515,0.3414904923776819,0.0074149401757033,-67.43142741351811,49.99839682994596,17.4330305205862
0.103030303030303,0.1515151515151515,0.3224471214380898,0.0072798427165929,-68.6828025834784,50.0013925030328,18.681410041288395
0.107070707070707,0.1515151515151515,0.3062440225301503,0.0071655887958243,-69.7779365372387,49.99918675953457,19.77874970876899
0.1111111111111111,0.1515151515151515,0.2926024281022344,0.0070687342044118,-70.73402193628264,50.001962197091615,20.73205966092461
0.1151515151515151,0.1515151515151515,0.2812018200079528,0.0069887453318491,-71.54359992921357,49.99750889529583,21.546091025625927
0.1191919191919191,0.1515151515151515,0.2717104464265387,0.0069215266934029,-72.23839800766184,49.99823953480805,22.240158444334693
0.1232323232323232,0.1515151515151515,0.2638064024318599,0.0068652181223825,-72.83089789704776,50.00127335876896,22.82962450559034
0.1272727272727272,0.1515151515151515,0.2571901062797921,0.0068184132650574,-73.33084409517042,50.001433003837384,23.32941105719996
0.1313131313131313,0.1515151515151515,0.251589982426194,0.0067791624297157,-73.75542411694656,49.998874461003794,23.756549608339668
0.1353535353535353,0.1515151515151515,0.2467633607286792,0.0067448545796664,-74.13058267123589,50.00019183050598,24.130390833782947
0.1393939393939394,0.1515151515151515,0.242494357097887,0.0067147302156213,-74.46315547684776,49.99973064598821,24.463424821656893
0.1434343434343434,0.1515151515151515,0.2385901052518067,0.0066873790511675,-74.76770738003187,49.997815003941305,24.7698923650098
0.1474747474747474,0.1515151515151515,0.2348763557536824,0.0066609327584868,-75.06456203353747,49.999203405690395,25.06535855258587
0.1515151515151515,0.1515151515151515,0.2311931566006066,0.006634995405583,-75.35800249073569,49.99839548012723,25.359606920195077
0.1555555555555555,0.1515151515151515,0.2273911370125392,0.0066078711287655,-75.66733532916409,50.00020443340835,25.667130740725973
0.1595959595959595,0.1515151515151515,0.2233288146000096,0.0065791057160425,-75.99817081810434,50.0005128058386,25.997658000662273
0.1636363636363636,0.1515151515151515,0.2188712987316607,0.006547713179701,-76.3625385332098,49.99954652698511,26.362992009484625
0.1676767676767676,0.1515151515151515,0.2138907237970526,0.0065125314664215,-76.77506090142785,49.99926561718771,26.775795297452618
0.1717171717171717,0.1515151515151515,0.2082687260380673,0.0064727112087977,-77.24738274911732,49.99977656121442,27.247606135218625
0.1757575757575757,0.1515151515151515,0.2019011272492395,0.0064278428394251,-77.78659383863906,49.99855100030181,27.788042773317827
0.1797979797979798,0.1515151515151515,0.194704772102298,0.0063766878445945,-78.41061259947055,50.000649243174315,28.409963277805524
0.1838383838383838,0.1515151515151515,0.1866260593536196,0.0063195244727922,-79.11987721135797,50.000957714401224,29.118919395209232
0.1878787878787878,0.1515151515151515,0.177650176707062,0.0062564161588238,-79.91795740805146,49.9980842598988,29.919873113650063
0.1919191919191919,0.1515151515151515,0.1678094930493318,0.0061868411935595,-80.81668568536458,49.99798855603574,30.81869708886711
0.1959595959595959,0.1515151515151515,0.1571891225558878,0.006111538233291,-81.81246375106315,49.99964583575267,31.81281785825052
0.2,0.1515151515151515,0.1459276564317098,0.0060319645001889,-82.89173456719162,49.999169855329555,32.89256462287538
0.0545454545454545,0.1555555555555555,0.6993317228630421,0.0099453119695963,-50.27494379509368,49.998542357059726,0.2764013784825003
0.0585858585858585,0.1555555555555555,0.6629402185034987,0.0096879828117902,-51.610331018483805,49.998515834354215,1.6118152217276034
0.0626262626262626,0.1555555555555555,0.6262740665100384,0.0094280769998486,-53.033084080789095,50.00185293865958,3.031231088432534
0.0666666666666666,0.1555555555555555,0.5894028740525715,0.0091676083139921,-54.53985200440535,50.00054199420116,4.539309861967183
0.0707070707070707,0.1555555555555555,0.552613682189804,0.0089077945328841,-56.130616652600594,49.99873306084746,6.131883559096337
0.0747474747474747,0.1555555555555555,0.5163780176456488,0.0086513762109297,-57.794273156198855,49.999813721185674,7.794459455468633
0.0787878787878788,0.1555555555555555,0.4812865412681826,0.0084032602579385,-59.50071574125687,49.99969959637213,9.501016166922884
0.0828282828282828,0.1555555555555555,0.4479621432053116,0.0081675020596715,-61.218227610481875,50.00042015124055,11.217807435230904
0.0868686868686868,0.1555555555555555,0.4169702081683359,0.0079482834511574,-62.90666445345097,50.00088802917949,12.905776413482643
0.0909090909090908,0.1555555555555555,0.388745970855707,0.0077491500677569,-64.52320519137825,49.998058201823135,14.525147020354847
0.0949494949494949,0.1555555555555555,0.3635526524745664,0.0075708203486615,-66.04304120223294,49.99924122551795,16.043799918238854
0.0989898989898989,0.1555555555555555,0.3414737386721901,0.0074143514787921,-67.43678146044208,50.00156778067875,17.435213586372946
0.103030303030303,0.1555555555555555,0.3224332574270936,0.0072800269373517,-68.68106452906657,49.999453927093505,18.68161064109468
0.107070707070707,0.1555555555555555,0.3062327597634912,0.0071653526211061,-69.78023641869564,50.00027904995496,19.77995738992479
0.1111111111111111,0.1555555555555555,0.292593436003382,0.0070694159660123,-70.72720040730667,49.996690409069984,20.730510057429257
0.1151515151515151,0.1555555555555555,0.2811947617627541,0.0069887063624052,-71.54399883908778,49.997430619560745,21.546568254256115
0.1191919191919191,0.1555555555555555,0.2717050065099692,0.0069210504196191,-72.24336910435612,50.00140228642659,22.241966802208346
0.1232323232323232,0.1555555555555555,0.2638023022794601,0.0068654258587867,-72.82869417121019,49.99954924973037,22.829144856022
0.1272727272727272,0.1555555555555555,0.2571871072864097,0.0068183845082813,-73.33115339070925,50.00148837356116,23.329664942756096
0.1313131313131313,0.1555555555555555,0.2515878890995779,0.0067790559157592,-73.75658293512178,49.99955089269316,23.75703208003626
0.1353535353535353,0.1555555555555555,0.2467620200935973,0.0067449431428173,-74.12960933737446,49.999465032454715,24.130144251589705
0.1393939393939394,0.1555555555555555,0.2424936487469868,0.0067146380289707,-74.46417778689624,50.000379808283554,24.46379798935597
0.1434343434343434,0.1555555555555555,0.238589941345441,0.0066871156410588,-74.77065255861962,49.999775777665775,24.770876716075502
0.1474747474747474,0.1555555555555555,0.2348766729386115,0.0066607541901879,-75.0665744434631,50.00056067074979,25.066013692437416
0.1515151515151515,0.1555555555555555,0.2311939121010942,0.0066348786242257,-75.35932883420841,49.99931578107691,25.360013047679647
0.1555555555555555,0.1555555555555555,0.2273923050733565,0.0066082610250835,-75.66287078263859,49.99731687144656,25.665553899436983
0.1595959595959595,0.1555555555555555,0.2233303811956197,0.0065794054053003,-75.99470915085836,49.99831947944468,25.99638962235575
0.1636363636363636,0.1555555555555555,0.2188732547755333,0.0065477132190803,-76.36253805996168,49.999651850567496,26.3628862406292
0.1676767676767676,0.1555555555555555,0.2138930663485116,0.0065126796393336,-76.77331418349794,49.99825522216522,26.775058922321183
0.1717171717171717,0.1555555555555555,0.2082714486631703,0.0064726204633744,-77.24846574870617,50.000626270333385,27.247839426042248
0.1757575757575757,0.1555555555555555,0.2019042196821699,0.0064278362715542,-77.78667331755639,49.99877218351386,27.787901073638704
0.1797979797979798,0.1555555555555555,0.1947082141351219,0.0063768220212927,-78.40896273040507,49.999788004835395,28.409174660969263
0.1838383838383838,0.1555555555555555,0.1866298178997756,0.0063199267368642,-79.1148412282169,49.99798540832411,29.116855705656967
0.1878787878787878,0.1555555555555555,0.1776542026376673,0.0062561548903326,-79.92129496996405,50.000399772913376,29.92089507938818
0.1919191919191919,0.1555555555555555,0.1678137219228365,0.0061867567400549,-80.81778891288363,49.9989127206242,30.818876103966204
0.1959595959595959,0.1555555555555555,0.1571934754561105,0.0061115329588791,-81.81253440047026,49.99994078611795,31.812593471045727
0.2,0.1555555555555555,0.1459320434948541,0.0060321351594306,-82.88938940644186,49.998012433449205,32.89137691253829
0.0545454545454545,0.1595959595959595,0.6993095841277447,0.0099447146102453,-50.27796368361648,50.00075859697018,0.2772050830577157
0.0585858585858585,0.1595959595959595,0.6629159247450236,0.0096873283151774,-51.61381795314061,50.00100720334767,1.6128107266958516
0.0626262626262626,0.1595959595959595,0.6262479877927615,0.009428437052454,-53.0310588601466,49.99896555465526,3.0320932444252833
0.0666666666666666,0.1595959595959595,0.5893755575325285,0.0091675676810767,-54.54009364452732,49.99971013682256,4.54038354730811
0.0707070707070707,0.1595959595959595,0.5525858233807072,0.0089073368599095,-56.133500730052035,50.00019629217208,6.133304409015224
0.0747474747474747,0.1595959595959595,0.51635039572492,0.0086512565859658,-57.79507233719113,49.99937625458072,7.795696037878031
0.0787878787878788,0.1595959595959595,0.4812599356032325,0.0084032346259075,-59.500897293065734,49.99873270574815,9.502164490768989
0.0828282828282828,0.1595959595959595,0.4479372453086168,0.0081676136303109,-61.21739136666153,49.99865937720136,11.218731955564078
0.0868686868686868,0.1595959595959595,0.416947552970888,0.0079483706863244,-62.90597405185436,49.99933152409963,12.906642490402891
0.0909090909090908,0.1595959595959595,0.388725896040378,0.0077484442256731,-64.52908296368,50.00169675484272,14.52738613710484
0.0949494949494949,0.1595959595959595,0.3635352960207386,0.0075708101957373,-66.0431297633152,49.9984977407261,16.04463197754537
0.0989898989898989,0.1595959595959595,0.3414590649977393,0.0074148035003093,-67.43267033753827,49.997819921908174,17.434850401068474
0.103030303030303,0.1595959595959595,0.322421101539374,0.0072800423249578,-68.68091938025775,49.998757891662514,18.68216148714068
0.107070707070707,0.1595959595959595,0.3062228736773903,0.0071654459798801,-69.7793272751234,49.999139794346576,19.78018745223049
0.1111111111111111,0.1595959595959595,0.2925855324996149,0.0070689408845228,-70.73195375561642,49.99965523863685,20.73229858905408
